,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2866,0.7683011233941648,[[274.4819  345.81537 322.62662 430.2546 ]],"{'size': [672, 1008], 'counts': b'ejd5b0[d0a0@5K6K3M4L001O2N1O1O3N1N4L4L1O2N1O2N1O2O0O100001N101O1O1O001O100O1O3M1O3M2M3N2M4L7I8H8G:F>^OYiQ>'}",0.9654139,298.0,283.5,False,False,05,08,/154-2,09,1435.0,0.21354166666666666
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1971,0.71049034630165,[[288.84595 122.42923 326.12094 199.98836]],"{'size': [672, 1008], 'counts': b'Xjm5a0Td0a0G6K3L4N2N2M2O2N1O101N1O1O100O1O100O1O100N2O0O2N2O0005K3L4K5K4L7G9G;D_RP>'}",0.9580173,306.5,509.5,False,False,05,08,/154-2,09,2791.0,0.415327380952381
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,3086,0.782556632471528,[[3.2144247e+02 9.5656127e-02 3.6998441e+02 8.2740097e+01]],"{'size': [672, 1008], 'counts': b'coc6R1kc09H5K:j\\OWNdb0l1W]OYNeb0S2N1O1O1O101N100O10000O100O100000O10001O00001O0O1O2N1O2M2O2M3M3M2N3M3M3M3L5J8I7H8F\\ZS='}",0.953761,345.5,630.5,False,False,05,08,/154-2,09,3517.0,0.5233630952380952
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2459,0.8579451499684825,[[295.6598  210.27423 340.70016 282.21426]],"{'size': [672, 1008], 'counts': b'b_R6i0Td06J4L4M3M4M3L3N2O2M1O101O0O10000O10000O100N2O1O1O1O1000O101N2O0O2N2N2N2N2O1N2O1N3L3N4K8@n_e='}",0.94446707,318.0,424.5,False,False,05,08,/154-2,09,2281.0,0.3394345238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1875,0.8527395092919228,[[379.13724   10.577676 420.50772   72.117424]],"{'size': [672, 1008], 'counts': b'Z]i7d0Xd06K5L3M3L4N1O2M3O0O1N3N1O100O100O10000O1O1000000O1000O100O101N1N3M4M2L5J6K6I7HXkQ<'}",0.99606556,399.5,629.5,False,False,06,08,/154-2,09,4140.5,0.6160714285714286
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1732,0.8221018926421749,[[347.2574  140.79488 388.93988 202.05316]],"{'size': [672, 1008], 'counts': b'\\VU7?]d05M4K6I7K3M3N2N1O1O2N1O1O100O1O100O10O10O010O10O010O10O01N2N3M2N3L4M4L4K6I7IZgf<'}",0.9933849,368.0,502.0,False,False,06,08,/154-2,09,3248.0,0.48333333333333334
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2403,0.8418167979753076,[[355.67493    0.       399.53162   67.467125]],"{'size': [672, 1008], 'counts': b'bdY7c0Wd0;H7I8I5L4M3L3N2N1O1O0O2O00000000000000000001O0000001O001O1O0O101O1M3N2N2K6M3L5J9G;GRd_<'}",0.98930573,377.0,638.5,False,False,06,08,/154-2,09,4203.5,0.6254464285714286
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2068,0.8377586611782372,[[319.2545  127.66241 361.72662 194.86612]],"{'size': [672, 1008], 'counts': b'bTb6f0Xd08H8I4L4K4L3N2M2O2N2O0O101O000000001O00000001O001N1O2O0N3M3N1O2N2M4M2N3M4L4XOR\\O5fd0BmRY='}",0.9851189,339.5,510.5,False,False,06,08,/154-2,09,3307.5,0.4921130952380952
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2406,0.7139894545527811,[[372.27487 337.84076 413.4958  421.02362]],"{'size': [672, 1008], 'counts': b'Q`d7>Wd0e0C6K4L3M3M3N2N2M201N1N200O1O1O2O0O1O1M3I70000000O101O2M3M4M3L3L4M3L4L4K6I6K6I:B`SV<'}",0.98381746,392.0,291.5,False,False,06,08,/154-2,09,1774.5,0.26398809523809524
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2700,0.7505948008579074,[[269.23074    9.479816 318.26306   97.239914]],"{'size': [672, 1008], 'counts': b']Wa5=[d0?D9C=J5L4M2N2N3M2O0O2N010O1000O10O0100O100O1O1O1O1O1O001O1O1O001O1O2N1O2N2N2N3M2N2N3L4M3M4K6GkgT>'}",0.9803106,293.5,614.0,False,False,06,08,/154-2,09,4032.0,0.6
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2449,0.8020629995466948,[[334.79736 352.30414 379.69434 425.7798 ]],"{'size': [672, 1008], 'counts': b'gVl66]d0e0F5K5M3L4M2M4M3L4M2N2N1O2N1O1O001O001O00010O01O01O01O001O1O001O1O1O2N1N4M2N2M5J4L3K:DT]l<'}",0.9802337,356.5,282.5,False,False,06,08,/154-2,09,1711.5,0.2546130952380952
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2676,0.8856917850077579,[[289.58157 233.633   338.52835 305.27448]],"{'size': [672, 1008], 'counts': b'\\bn5`0\\d07K5K4L4L3N3L3N2M3N2M3M3N1O2N1O2N1O100O1O10000000000O10000000O2O000O2O1N1O2N1O2M3O1N2N3M3L4L5KU^g='}",0.97321284,313.5,402.0,False,False,06,08,/154-2,09,2548.0,0.37916666666666665
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1512,0.8380948420996742,[[286.02075 156.73187 320.68912 214.6911 ]],"{'size': [672, 1008], 'counts': b'ckk52hd0b0B7I5L4K5L3L3O1N2N101N101N100000000001O001O1O1O1O1O1O2M3N1N4K4K7CeZS>'}",0.96931344,302.5,486.0,False,False,06,08,/154-2,09,3136.0,0.4666666666666667
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1961,0.7686351882019791,[[315.8135    30.025158 353.2582   101.19181 ]],"{'size': [672, 1008], 'counts': b'iR`6=]d0m0WO3L5M2M3N2M3O0O1O1O100O1O100O1O010O10O010O1O1O100O1O2L4L4I7K5J7J7I9Ehi]='}",0.95135546,334.5,607.0,False,False,06,08,/154-2,09,3983.0,0.5927083333333333
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2710,0.6050791024965053,[[239.4608  133.46153 294.72668 225.7943 ]],"{'size': [672, 1008], 'counts': b'Xdm4f0Zd02M4M5K5K5K4M3L3N3M1O2N1O1O1O2N100001000O0O0O0100O010O001O001O1O001O1O1N200O2N1O2N1N3N2N2M3N2M3L6K4J9Enee>'}",0.91274804,265.5,493.0,False,False,06,08,/154-2,09,3185.0,0.4739583333333333
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1944,0.7657618899497257,[[363.86777 147.77208 407.38504 216.7384 ]],"{'size': [672, 1008], 'counts': b'Rg_7:^d0<G6L5K4L3N3M3M2O1O2N1O1O2N1O1O1O100O010O10O010O001O1O001N101N2M2N3M4M2M3N5J6I6I9DUXZ<'}",0.99549234,385.5,489.5,False,False,07,08,/154-2,09,3650.0,0.5431547619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1939,0.7441398693995471,[[239.7486  293.6113  286.14203 360.61246]],"{'size': [672, 1008], 'counts': b']So4<bd06K4L4M4K3N3M3N1N2N2O2M2N3M3N1N2N100O100O01O001O010O1O001O1O1N2O2N1O1O2N2N2N3L4K5I:EgTj>'}",0.9929951,263.0,344.0,False,False,07,08,/154-2,09,2486.0,0.3699404761904762
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2402,0.8380578488102053,[[310.12732 231.05823 354.4704  303.90875]],"{'size': [672, 1008], 'counts': b'][\\6;\\d0?E:H6K4K4M4L4M2N1N3N100O1O100O100O10000O100001O00000O2O1N1O2N2M3N2M3N2M4L3M3K6K5L4KWn\\='}",0.9695729,332.0,404.5,False,False,07,08,/154-2,09,2970.0,0.4419642857142857
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2189,0.6579680016444561,[[283.0797   112.373955 320.37613  199.99081 ]],"{'size': [672, 1008], 'counts': b'b`j5=`d0a0_O:G4M3M3M3L4M3_Ob0L2N2O1O1O0001O001O1O1O1O1O1O2M3N2N2M3N4K7J7H7I8GPeT>'}",0.9523278,300.5,515.5,False,False,07,08,/154-2,09,3858.0,0.5741071428571428
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1655,0.596581188802248,[[257.34232 135.51634 294.1685  217.82996]],"{'size': [672, 1008], 'counts': b'P_Y5>Sd0i0D9H7I4M2O2N100O1000O001O1N2O1N2N2N2N2N2N1O2N1O2N2N1O2N2N2M4L4K6IQfe>'}",0.92929476,274.5,493.5,False,False,07,08,/154-2,09,3682.0,0.5479166666666667
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1915,0.4730803841888014,[[341.52234 135.49313 374.25577 212.03853]],"{'size': [672, 1008], 'counts': b'WcP7m0oc0:VOROQ]OW1ib0lNV]OV1fb0lNi]Of0Ub0[Oj]Og0Tb0[Oi]Oh0Vb0YOg]Oi0Xb0[O_]Ok0ab0k0O0000000001O001O001N2O1N2N2N2K5N3K4N5J7J;C?[Oflo<'}",0.9205366,357.5,498.5,False,False,07,08,/154-2,09,3722.0,0.5538690476190476
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,932,0.6983983156914582,[[255.36171 236.65622 282.4466  291.75662]],"{'size': [672, 1008], 'counts': b'mWX5e0Vd0:H6K5M2M2N2O1O1O0010O1O4L4L2N2M3N2N2N2M3N3L4K4L5J_Ul>'}",0.99397355,268.5,406.0,False,False,08,08,/154-2,09,3388.0,0.5041666666666667
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1907,0.7737850456711608,[[282.0111  219.81213 316.58328 290.10123]],"{'size': [672, 1008], 'counts': b'iYi5i0Qd0;I3N3L3M2N4M1O2M3O1N1O2N100O2N10000O100O1000O01000O1O1O2N3L6H8F;CjlU>'}",0.9909009,298.5,416.5,False,False,08,08,/154-2,09,3482.5,0.518154761904762
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1984,0.7755469344055183,[[306.22006 315.3381  344.3757  385.66217]],"{'size': [672, 1008], 'counts': b'hiY6d0Xd07I5M5K4L4M3L3N3M2N2N2N1O2O1N100O100O100O100O010000O101M2M4K4M4J7I7J8H8Fk]c='}",0.98504734,325.0,322.0,False,False,08,08,/154-2,09,2632.0,0.39166666666666666
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1874,0.6702879202787956,[[341.1993   72.8796  380.53482 152.88957]],"{'size': [672, 1008], 'counts': b'XbP73gd0:I4K5L4K5K5L3N3L3M4M2N2N2N2O1N3N1O001O1O1O1O000000000001O0O1O2K5J7I7J8H8FcQl<'}",0.9839107,360.5,559.0,False,False,08,08,/154-2,09,4765.0,0.7090773809523809
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1734,0.802205450173869,[[299.27463   84.205444 334.78232  151.58302 ]],"{'size': [672, 1008], 'counts': b'_oT6=]d0h0\\O5J5L4M1N3N2N1N2O1O100O10000001O001O1O1O1O1O2M3N1N2N3M2N2N4K7G;_OcVj='}",0.9184794,316.5,553.0,False,False,08,08,/154-2,09,4711.0,0.7010416666666667
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,3178,0.7509427672264984,[[304.6994    56.719692 351.4789   147.2489  ]],"{'size': [672, 1008], 'counts': b'RXX6a1]c02O1N2O1O1O1O1N2O1N2M3N2N2N2N2O1O1O1N2O1O100O1O001O01O00001O100O001O2N1O2N2N3M3M3N4J5K7H=CYR_='}",0.89691997,327.5,569.5,False,False,08,08,/154-2,09,4859.5,0.7230654761904762
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,2199,0.7848488997226071,[[313.40698 233.64981 353.72952 308.2929 ]],"{'size': [672, 1008], 'counts': b'YZ^6=]d0a0B8I5K4M2M3M3N2M3N2N2O0O2N1O101O0O1000000001O001O2N2N1O2N2N2N2N2N3M3M5J7J>@Tb]='}",0.9823904,333.0,399.5,False,False,09,08,/154-2,09,3729.0,0.5549107142857143
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,836,0.8840279409353066,[[329.95746 191.67282 367.26657 223.61815]],"{'size': [672, 1008], 'counts': b'\\]i69fd02M3N2N2O0O2N101N100O101O0O10000O101O0O10001O0000000000O100O2O2M4K6IiSU='}",0.94499457,348.0,465.5,False,False,09,08,/154-2,09,4389.0,0.653125
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1887,0.6855456989389103,[[365.8593  228.27794 405.47476 287.46298]],"{'size': [672, 1008], 'counts': b'f]`7l0Sd04L3IoNZ\\OS1ac092N5KJjN_\\OX1[c09O2O0N3O001O00000000000000000O10O10O1000O10001N1O2N2N3K7H?@\\T\\<'}",0.9123413,384.5,414.5,False,False,09,08,/154-2,09,3879.0,0.5772321428571429
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,3271,0.8077675392842318,[[202.39758 189.55527 260.4028  271.22665]],"{'size': [672, 1008], 'counts': b'\\]U4=^d0;G6L4L4L4L4M3L3N2N4K3N2N2N3M2N2N001O1O010O01O00010O0001000O010O00100O1O1O1O001N2O1O1O2M2N2N2O2M3M3L6J6J7H8Fkn[?'}",0.99442744,230.0,442.5,False,False,00,08,/154-4,08,442.5,0.07308201058201058
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2559,0.8606614161100724,[[132.02524   10.994398 178.87137   82.03783 ]],"{'size': [672, 1008], 'counts': b'WZg2P1ic0:J5L3N1N3N2N1O1N3O0O1O2O0O10001N10000O100000000000000000O2O001N1O2M3N2M3M3M3L5J6K4L6K5ISePa0'}",0.99208856,155.0,624.5,False,False,00,08,/154-4,08,624.5,0.10317460317460317
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2141,0.8120212330976448,[[152.74117 165.89853 195.10326 236.15347]],"{'size': [672, 1008], 'counts': b'ScT3a0Xd0?F4L2O3M2M4M2N2M3N2N2N101N1O2O0O2O0O2O0O10O10O100001N100O2N2M3M3J6J6L5K4M4L5H9E]Pf`0'}",0.9914185,173.0,471.0,False,False,00,08,/154-4,08,471.0,0.07787698412698413
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2329,0.7375955852210956,[[381.79266   23.352627 425.39148  100.85947 ]],"{'size': [672, 1008], 'counts': b'Vhj7c0Wd08J6L2N3M2M5L3M2N3N2M2O1O2N1O1O1O1O1N2O1N2O100O1O10O0010OO1O2N2N2N2N2M4M3K6J6I8G:\\O[Wo;'}",0.9906894,402.5,610.5,False,False,00,08,/154-4,08,610.5,0.10085978835978836
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2050,0.7252509627898929,[[352.5504    18.564327 388.2823    95.19286 ]],"{'size': [672, 1008], 'counts': b'ifW78Yd0j0_O:I8I5K4L4M2M2O2N1O101O0O1O10O10000O10001N2O1N3M2N3L4L5J6J7I7H:@i_g<'}",0.98999727,369.5,615.5,False,False,00,08,/154-4,08,615.5,0.10168650793650794
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2798,0.7340967658068526,[[240.24722 185.70074 284.64142 274.81015]],"{'size': [672, 1008], 'counts': b'Q\\n4S1jc06G7L4M4M2N2L4L4E;M2O2N1O1O2O0000000001O1O1O2N1O2M3N2M2O2N1N3N1N3M2N3M3M2M5J6G8D<IUbk>'}",0.9894343,261.5,442.0,False,False,00,08,/154-4,08,442.0,0.07308201058201058
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,3943,0.724931926508866,[[109.340385 141.51112  161.35742  242.70193 ]],"{'size': [672, 1008], 'counts': b'U[X2a0Zd0?C9H7I6J8I5K4L4K5M3L3N2N2M4M1O1O1O001O01O0000001O00001O1O00001O00101N1O002M2O2N2N3M3M8G:E9E5K5K7H`0\\Okd[a0'}",0.98923814,135.0,479.0,False,False,00,08,/154-4,08,479.0,0.07919973544973545
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2670,0.8134310107438585,[[212.02058 369.46686 259.60938 449.7911 ]],"{'size': [672, 1008], 'counts': b'_U\\4>]d0=E8I4L6K2M5K4M3L4L3M2O2N2O0000100O10O010O1O1O001O1O001O001O001O2N1N2N1O2N2N3M2M3M5J9H6J:CWT[?'}",0.9840792,235.5,261.5,False,False,00,08,/154-4,08,261.5,0.043154761904761904
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,3121,0.669323371489447,[[346.6535  249.36627 398.72375 349.42493]],"{'size': [672, 1008], 'counts': b'PfT7:Xd0c0F7J6K5J6K4M3L4N1O1O2N1O2N1O100O2O0O100O1O100O1O1O001O1O00000000O1O1O001N3M2N2N3M3M4`NS]Oh0Qc0ROW]Oh0dc0I8I8GV[a<'}",0.9823477,371.5,371.0,False,False,00,08,/154-4,08,371.0,0.061342592592592594
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2172,0.7224740435308111,[[104.43812     5.6250653 145.81804    82.304924 ]],"{'size': [672, 1008], 'counts': b'TnT2i0Sd09H6K5I6J5K6J5M2O2N2O00001O01O00101N1N3N3M2N2N2N1O2N2N2N2M4M1O1N3N1N3M3M2N4L5I_Yfa0'}",0.9764009,124.5,628.0,False,False,00,08,/154-4,08,628.0,0.10383597883597884
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2350,0.8903056289717566,[[316.35416 243.06161 363.31796 308.8395 ]],"{'size': [672, 1008], 'counts': b']Y`6e0Wd0;F6K4M3L3N2N2N2N1O101N1O10000O1O10000O10000O10O100000001O00001O0O2N2N2N2M3M3M3M3L5K5J7ImeW='}",0.98833317,339.0,395.0,False,False,01,08,/154-4,08,524.0,0.08664021164021164
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2641,0.8294923340023274,[[159.62157 271.5858  209.66191 345.89014]],"{'size': [672, 1008], 'counts': b'XYY38ed08H6J6J6J6K6K4L6J4L3N2N2N1O0000010O000001O0001O01O1O001O001O1O001O1O001O1N2N2N2N2N2O2M3M3M:D8H8IVQ\\`0'}",0.98771787,184.0,362.5,False,False,01,08,/154-4,08,459.0,0.07589285714285714
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2938,0.7115801516009524,[[207.67883 130.22601 254.00645 227.2264 ]],"{'size': [672, 1008], 'counts': b'icZ49bd0;c[O0[c0R1I1N3N7I4L8H3N2N2N1O1O1O10O0010O0001O001O1O1O1O1O1O1N3N1O2N2M2O3L4M2N4K9G6I6I:AXY_?'}",0.9866427,231.5,490.0,False,False,01,08,/154-4,08,714.0,0.11805555555555555
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1689,0.8064952787861189,[[277.6945   84.03236 316.36447 146.4362 ]],"{'size': [672, 1008], 'counts': b'Vaf5e0Vd09F:I6L4N0O2O0O1O100O000010O00001O001N101O1O001N2O001O1O2M2O1O1O2M3M4L5J=]OZPV>'}",0.98615855,296.5,556.5,False,False,01,08,/154-4,08,847.0,0.1400462962962963
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2641,0.8084548600486394,[[171.05576 148.1845  223.93394 222.22867]],"{'size': [672, 1008], 'counts': b'QPc3l0Rd05L3N2M2N4H7N3M3N1O2N000O2O0O1O001O01O00010O00001O0000001O1O0010O01O1O001N2O1O1O2M2N2N3M3M3M3M5G]ZR`0'}",0.98546416,199.0,486.0,False,False,01,08,/154-4,08,706.0,0.11673280423280423
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2544,0.6612209831198684,[[397.18393 287.80276 437.32422 382.91257]],"{'size': [672, 1008], 'counts': b'``U8n0mc0;G7I4M4M1O2M201N1O2M200O1O2N1O100N2L4K5N2O1O1O1000O10001N3M2N=C3K5K6C<G;BVRg;'}",0.98328006,416.5,333.5,False,False,01,08,/154-4,08,401.0,0.06630291005291006
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-4~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,5217,0.7389103260848672,[[ 92.89431 124.4201  159.9373  243.44847]],"{'size': [672, 1008], 'counts': b'k_n1l0Pd07K6J6K3M4K5L4L4M2L5L3M4K4M3L4M2N3N1O2N2N2N1O2N101N100O01O010O1O1O2N1O1O2N1O1O1O2N2N2N2N1O2N2N2N2N2N2N3M2N2N2M4L3M5K4L6J6I7I9Fbn\\a0'}",0.9763776,126.5,486.0,False,False,01,08,/154-4,08,706.0,0.11673280423280423
