,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1422,0.6645277219609517,[[523.2761  124.12185 554.50244 191.36058]],"{'size': [672, 1008], 'counts': b'X\\g:6ad0a0D7J5J6K4M2O1O1N2O1N1O2N2O1N2N2O1O10O1O1N2O1N2O1Oa0]O5K6I6I;B^iY9'}",0.970924,538.0,515.0,False,False,06,08,_281-7,08,3339.0,0.5520833333333334
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1535,0.7752360153333494,[[502.81116     3.3019595 536.3101     64.6427   ]],"{'size': [672, 1008], 'counts': b'RTZ:5`d0c0E=C6K4M2M3N1O1N2N21O1O0000O100000000001O2N1O2N2M2O2M3K5K6J5K9FSge9'}",0.9631839,519.0,637.5,False,False,06,08,_281-7,08,4196.5,0.6937830687830688
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1331,0.7518240254721423,[[450.06155 123.95642 480.4208  187.03732]],"{'size': [672, 1008], 'counts': b'\\SX9e0Xd08H7K6J4L4M2M2N2N101N1001O001O1N2O2M3N1O002N1N2N3N2M?A`0]OgZj:'}",0.92000556,465.0,516.0,False,False,06,08,_281-7,08,3346.0,0.5532407407407407
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1137,0.8129978030487639,[[492.65482 250.70079 522.3555  305.40082]],"{'size': [672, 1008], 'counts': b'diS:c0Yd07J5L3M4M1N3N1O2N1O1O1O10O010O00100O100O3N2M3M4L3M4K5K6I`en9'}",0.9152987,507.0,393.0,False,False,06,08,_281-7,08,2485.0,0.41087962962962965
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1452,0.7874124136403177,[[526.5132  181.54184 559.706   244.27893]],"{'size': [672, 1008], 'counts': b'jQj:=_d08G8H6L4M2N2O2M4M2M2O1O1O1O1O100O10O101O1O1O1N2O1N2N2M4H8I8J9Eg^V9'}",0.99318707,542.5,458.0,False,False,07,08,_281-7,08,3398.0,0.5618386243386243
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1922,0.7755881079216584,[[463.26495 184.19496 499.03244 255.11821]],"{'size': [672, 1008], 'counts': b'cf`9=Zd0a0E7J5K5L4K4M5K2N2N1O2O0O101O000001O1O1O2N1O1O1O1N3N0O3M2N3N3L3L5J7Bdj]:'}",0.9830739,481.0,452.0,False,False,07,08,_281-7,08,3350.0,0.5539021164021164
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1195,0.6614997555951615,[[510.8169    57.903717 535.86346  124.55658 ]],"{'size': [672, 1008], 'counts': b'g]_:o0lc09I4M2M4N1N2N2N2N2N2O11O1O1O2N2N2N2M3N4K5K7H6I;BQee9'}",0.90765524,523.0,579.5,False,False,07,08,_281-7,08,4370.0,0.72255291005291
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1564,0.7992682383068609,[[323.5156  130.64023 357.98596 192.32977]],"{'size': [672, 1008], 'counts': b'ghd6a0[d0<D8J6J5K3M3N2O1N101O000001O001O001O1O2N2N2N1O2M2O1N2N3M3N3L4L4K9Gi\\Z='}",0.9892223,340.5,510.0,False,False,00,08,_455-2,08,510.0,0.08432539682539683
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2907,0.6989784658867804,[[383.34454  76.30663 431.03006 164.28838]],"{'size': [672, 1008], 'counts': b'QTl7d0Wd0:F;G6K2N3M2N2O1O1N2O1N2O1N2N2O1N2N2O100O1O1O1O1O1O1O10O0100O10O0M4N1N3O1N2N2N2O1[NU]OR1ob0jNW]OP1ac0I7C?EiVk;'}",0.98083913,406.5,551.0,False,False,01,08,_455-2,08,836.0,0.13822751322751323
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,741,0.7766402102451261,[[250.56236 296.19495 276.4987  342.21463]],"{'size': [672, 1008], 'counts': b'nPU5<bd04K4A?O1O10000O0100O10O01O100O1O1O001N2N3M2J7L4LTRP?'}",0.9805611,263.0,352.5,False,False,01,08,_455-2,08,439.0,0.07258597883597884
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1238,0.7939285782430273,[[277.21112 294.6404  307.2359  352.838  ]],"{'size': [672, 1008], 'counts': b'hgf5n0oc05L4L3N2N2M3M3N1O100010O1O1O1O1O1O1O1O2N1N2N3L4M1N4J5G<EWg[>'}",0.9712867,292.0,348.0,False,False,01,08,_455-2,08,430.0,0.0710978835978836
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1552,0.8086832540831036,[[381.04388 165.12202 416.41708 227.5252 ]],"{'size': [672, 1008], 'counts': b'ikj7b0Zd08J5K6K3M3L4M2M4M3M2N2O01O001O1O1O1O001O1O1N2O1O1O2M3N2L3N3M3L5J6JPZT<'}",0.9890324,398.5,475.5,False,False,02,08,_455-2,08,1160.5,0.1917989417989418
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1000,0.7991637726242731,[[460.01605   14.360137 490.33554   63.8315  ]],"{'size': [672, 1008], 'counts': b'_m]94fd0<G6K3N2M2O1N2O1O1O1N2O2N001O1O1O10O01O01O001N2O2M3M3M4K7H[mc:'}",0.9839166,474.5,633.0,False,False,02,08,_455-2,08,1633.0,0.2700066137566138
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1065,0.7682898439188764,[[411.26453 169.36658 441.25607 223.3947 ]],"{'size': [672, 1008], 'counts': b'Yb^8:ad08H7L5K3M3N2N1N2N2N2N2M3O100000O101N1O2N3M2M4L5L3L5K5J:EPmc;'}",0.9752006,426.0,476.0,False,False,02,08,_455-2,08,1162.0,0.19212962962962962
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1513,0.8018712089671809,[[4.3117224e+02 4.0855408e-02 4.6670959e+02 5.8093971e+01]],"{'size': [672, 1008], 'counts': b'm`k8`0]d07I5K4M3M4K3M4L3M4N1O100O1000000O1000O1O1N3N1O100O1O2N1O3L5J8I5K4KbeS;'}",0.97234243,448.5,644.0,True,False,02,08,_455-2,08,1666.0,0.27546296296296297
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1779,0.8240286433458316,[[324.61    190.40503 363.28406 254.6958 ]],"{'size': [672, 1008], 'counts': b'mTf6`0Wd0?G6J4M3M4L4M2M2O2N1O1O1O100001O1O1O1O1O1O1O001O1O0O2N3M2N2N4M2M4L4J5K7FWRW='}",0.95962805,344.0,449.5,False,False,02,08,_455-2,08,1082.5,0.1789021164021164
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2545,0.726016061740854,[[352.89926 356.10483 392.58698 440.6424 ]],"{'size': [672, 1008], 'counts': b'QfX7b0Zd0>D7I9H8H5K3M2N1O2K4K5M3O1O100000000001O001O001O1O1O1N3N2M2N3M3L5L3K6J7J6HPlc<'}",0.9575372,372.5,274.0,False,False,02,08,_455-2,08,556.0,0.09193121693121693
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1593,0.830046664790196,[[357.6307    24.657413 394.81363   87.11561 ]],"{'size': [672, 1008], 'counts': b'moZ7:ad08H7J6L3M3O1N2L3O2L4M2O2N1O1O101N1001O001O001O1O1N2O1O1N2O2M3M3M5J6I6I^lb<'}",0.95094866,375.5,615.5,False,False,02,08,_455-2,08,1580.5,0.2612433862433862
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1207,0.8630504382408601,[[416.6702  319.66302 449.7907  369.94876]],"{'size': [672, 1008], 'counts': b'doa8a0\\d05M2M3N2N2M4L3N2M3N10001O000O1000O01O10O10000O1O2O1N2N5K6J5J8H[`^;'}",0.91742337,432.5,327.5,False,False,02,08,_455-2,08,716.5,0.11838624338624339
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1461,0.71388325276032,[[459.29825 143.959   501.62173 207.63046]],"{'size': [672, 1008], 'counts': b'Qg^95hd06L3L4L3M2N3L3M3N2K5[OkNZ]OZ1Wc0OO1O1N2O1O1O0O2O010O0000000001O0O2O1O1O1N3N2M5K7F9_O[l]:'}",0.99100846,479.5,495.5,False,False,03,08,_455-2,08,1716.0,0.2837301587301587
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1787,0.6858060580799333,[[437.03894 137.425   478.56296 206.27246]],"{'size': [672, 1008], 'counts': b'Yco8a0]d07I7I5L5K2N1N2O2N001O1O1O1O1O1O010O001O0010O01O101O2M10I6L5O1N1O2O1L4I7K6E;G:Jdek:'}",0.9874078,457.5,500.0,False,False,03,08,_455-2,08,1734.0,0.2867063492063492
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1832,0.7922265934382967,[[325.02036 305.8712  363.4843  373.29715]],"{'size': [672, 1008], 'counts': b'aXf6b0Zd09H5L4L3M3M3M3L4G801O001N10000010O001O1O1O1O2N1O1O001O1N2O1N2M4L4K5J7J7IdnV='}",0.9714424,344.0,332.5,False,False,03,08,_455-2,08,1064.0,0.17592592592592593
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1897,0.7339140798664205,[[366.7931    94.089226 402.93097  166.27992 ]],"{'size': [672, 1008], 'counts': b'Uo`7c0Zd07H7H7H8K5L2M4J5M3O1O100O10000001O00001O1N3N1O2M3N1N4M2M4K4M3M5I6J7HRb]<'}",0.968174,384.0,541.5,False,False,03,08,_455-2,08,1900.0,0.31415343915343913
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1825,0.8241806474137972,[[399.3355  266.51425 435.44904 331.82767]],"{'size': [672, 1008], 'counts': b'nhV8o0oc03L5L5J4M3M3N2N3M2O0O2O0000000001O1O1O1O1O0O2O1O1O0O3N0O3N1N3M3L5K9Emgg;'}",0.9535945,417.0,373.0,False,False,03,08,_455-2,08,1226.0,0.2027116402116402
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1709,0.8329731478926862,[[362.31805 230.51758 397.503   292.77554]],"{'size': [672, 1008], 'counts': b'S_^7b0Xd0;F8I6L4M2M2O2N1O1O1O100O2O00000O10000001N100O101N2N3N1N3L3N3L5K5JZg`<'}",0.9909038,379.5,410.5,False,False,04,08,_455-2,08,1786.5,0.2953042328042328
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1695,0.757925095243075,[[463.5881  194.09798 503.06473 265.92685]],"{'size': [672, 1008], 'counts': b'\\Qb9?\\d0=G2I7K5M3M2O1M3M3O1O100O100O10000O1O1O0001O000O2N2N2N2M4M3M3M4L5J8H_`\\:'}",0.98637736,483.0,441.5,False,False,04,08,_455-2,08,1941.5,0.3209325396825397
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1527,0.6780563447626637,[[409.9872    20.374575 443.30472   90.53202 ]],"{'size': [672, 1008], 'counts': b'^T]82Xd0k0I3L4L3N2N2O2M2O1N10101N002N1O1O1O1O1O1O1O0010N2M3M3M2N3L5L2L6QOTib;'}",0.9747711,426.0,616.0,False,False,04,08,_455-2,08,2814.0,0.4652777777777778
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1972,0.7738152185626241,[[407.80408 329.86285 447.3824  401.80692]],"{'size': [672, 1008], 'counts': b'PS\\8c0[d09G6K4K4M2M3M3N2N3M3M4L2O1N2O0O10000100O3M5K2N1N2O1O1O1O1O001O1N2O1N2N3L7Hh^`;'}",0.9729705,426.5,305.0,False,False,04,08,_455-2,08,1259.0,0.20816798941798942
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2034,0.6694608260603205,[[389.5862     7.31289  425.08545   88.552574]],"{'size': [672, 1008], 'counts': b'ldP88`d0c0@9G7K4J5O2M2N2O1O1N2N2N2N2M3N2O1N2O100O100000O1O1O2M3L6K6G:I7G9@Zbn;'}",0.96787995,407.5,624.5,False,False,04,08,_455-2,08,2856.5,0.4722222222222222
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1267,0.8222294770097888,[[441.33163 205.91643 475.4019  258.80362]],"{'size': [672, 1008], 'counts': b'TYR92jd09H6K6K6I5L4L2N2N1O2O1O0O2O000000000000O010O10O01O1O101M3M9G5I:BVbm:'}",0.96217686,458.0,439.5,False,False,04,08,_455-2,08,1931.5,0.3192791005291005
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1262,0.7416920236028705,[[321.62473  80.14221 353.15527 141.51799]],"{'size': [672, 1008], 'counts': b'_Rd62_d0g0B:J5L4K6K4M1N2O1O01O1O1O1O1O2N1O2N1N2N2O1O1N2N3L3J7M6J<^O_g]='}",0.94324905,337.5,560.5,False,False,04,08,_455-2,08,2536.5,0.4193121693121693
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1239,0.6953253125019876,[[471.3105  328.28937 504.39963 389.84515]],"{'size': [672, 1008], 'counts': b'hSf98bd08I6K5L3N3L3N2O1N200N2O1N2O1N2O1N2O1N10000001N3N1N3M4K5K6I8]OQ\\OH\\f[:'}",0.98355305,487.0,312.5,False,False,05,08,_455-2,08,1609.0,0.26603835978835977
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2974,0.7321946518085081,[[431.43857    4.559569 481.3634    92.93208 ]],"{'size': [672, 1008], 'counts': b'_ak8P1lc09H5L4L3M3N1N2N3M2N2O1N3N1N2O1N2O1O1O1O1O001O01O10O0100O1O100O2O000O0G:K6N2N2K6L2M5I6K5K4L6H7K8I[ji:'}",0.96709496,456.0,622.5,False,False,05,08,_455-2,08,3469.0,0.5735780423280423
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2335,0.6929199403078735,[[395.24237   84.514404 436.50354  166.6466  ]],"{'size': [672, 1008], 'counts': b'S[S84\\d0l0A6K2N3N2M3M5J;D5M3M2O1O1O1O100O1O11O1O:F1O2N2N1O1O001O1O1O1O0O2N2M3N2M5J5K7I:AWXg;'}",0.96579003,415.0,546.5,False,False,05,08,_455-2,08,3013.0,0.4981812169312169
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1279,0.6980388492770763,[[377.26877 296.6285  405.26474 362.54865]],"{'size': [672, 1008], 'counts': b'X\\h7?[d0=G8I3L4M1O2M2N3M2N2N2N2O1O1O10O100O2O2L4L8I4K5L3L5KP][<'}",0.96528673,391.0,341.5,False,False,05,08,_455-2,08,1783.0,0.29480820105820105
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1098,0.8153975041340242,[[354.03848 307.70203 382.7952  364.12164]],"{'size': [672, 1008], 'counts': b'\\YY7`0Zd0;H5L4L4M2N2N2N1O2O000O10000001O1O2N1O1O1O1M4J6K5L6Ih_j<'}",0.9637259,368.0,334.5,False,False,05,08,_455-2,08,1741.0,0.2878637566137566
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1497,0.7327721564657136,[[343.1646  196.18727 378.04944 260.9938 ]],"{'size': [672, 1008], 'counts': b'lnQ7=[d0?B<H6L4L4L3N1O1O1O10O1O1O1O1O1O1O1O2N2N1O0O2O3M2N1O1N3N6J4K2M5[OR\\O1c_n<'}",0.959093,360.0,443.0,False,False,05,08,_455-2,08,2392.0,0.3955026455026455
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1882,0.6826853336221362,[[440.88565 316.70547 483.55545 386.68698]],"{'size': [672, 1008], 'counts': b'V]R9>]d0>C7K3L3M4N1N200O1O1O100O100O100O1O1O1O0O101O00001O000001N1O2M2M4L3M4L4J6J6E;L5LUWh:'}",0.9381752,462.0,321.0,False,False,05,08,_455-2,08,1660.0,0.2744708994708995
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1297,0.7501925318747165,[[451.52136 165.15515 482.3165  226.55725]],"{'size': [672, 1008], 'counts': b'XjX9:ad0<F6J5L3M3M3M3M2O1N2O1N2O1O1O1O100O1000O1O2M3M4M5H7I6K5K6IZPi:'}",0.9715858,466.5,475.5,False,False,06,08,_455-2,08,3062.5,0.5062830687830688
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1138,0.7537568067932213,[[384.44525 325.46625 412.5564  382.34045]],"{'size': [672, 1008], 'counts': b'iol7>^d09G7J6L4M3L3M2N2N2N1O101O01O002N2N3L2O3M1N3N1N3M3K6IViV<'}",0.9587367,398.0,318.0,False,False,06,08,_455-2,08,1960.0,0.32407407407407407
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1553,0.7362288986203442,[[406.57254 313.141   439.36935 381.8644 ]],"{'size': [672, 1008], 'counts': b'h][8l0Rd05J5K3O2N1O100N3M2M3M4M3N1O1N200001O001N2N101N3M3L4L5K4L6I8H9EZRe;'}",0.91855973,422.5,323.5,False,False,06,08,_455-2,08,1998.5,0.33035714285714285
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,2208,0.8051330270148988,[[386.68234 197.99649 430.14325 268.4599 ]],"{'size': [672, 1008], 'counts': b'U`o7`0mc0j0G9G8I2O1N2O000000000O1O10000O10000000000000O2N1O2O1M3N2O2L4K5L3N3L3O2M4K5L4L5IlRk;'}",0.8893727,409.0,438.0,False,False,06,08,_455-2,08,2800.0,0.46296296296296297
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1237,0.672962613815126,[[526.0433  130.39474 556.457   194.21118]],"{'size': [672, 1008], 'counts': b'a[i:2dd0b0D6J6K4L4L3M4N1N2N2O1O1N2O1O00100O0010N2K5M4L5K5K6J6G=@bTY9'}",0.9901598,540.0,509.0,False,False,07,08,_455-2,08,3806.0,0.6292989417989417
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,2106,0.7619521996949186,[[504.3927     9.568455 544.9736    86.53834 ]],"{'size': [672, 1008], 'counts': b'm^[:?]d07G7J6L4M3L3M3L4N2N3N1O1O2O0O1O1O1O1O1O1O1O1O010O10O100N2N4M2N3L5L3L5L6H6L5I;Cfi_9'}",0.96625006,524.5,623.0,False,False,07,08,_455-2,08,4718.0,0.7800925925925926
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1876,0.8011547714123342,[[462.07913     7.1112633 504.06662    71.04339  ]],"{'size': [672, 1008], 'counts': b'gk_9m0Pd06L4M2M2N3M3M2O1N2O1N2M2O1O10000001O001N1O2O2O1N2O0O2N1O1O2N1O3M1N3M2O2M6I8H=A[[[:'}",0.93418753,482.5,633.0,False,False,07,08,_455-2,08,4798.0,0.7933201058201058
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1412,0.7851939238265297,[[490.2943  222.11896 522.3516  281.04898]],"{'size': [672, 1008], 'counts': b'k^R:d0Xd08J5J5M1M4L3M3M3O1N2O100O10000000O10001N2N2O1M4M3M3M2O3K5K8F]fn9'}",0.9196201,506.0,420.0,False,False,07,08,_455-2,08,3094.0,0.5115740740740741
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_455-2~0800000008.jpg,late_planting,tb1gt1ra3,no_treatment,1241,0.8319564624157735,[[488.46085 316.68213 520.0671  368.5029 ]],"{'size': [672, 1008], 'counts': b'XWQ:=`d08I4M4L3M3N2M2O1O2N1O1O1O2N1O001O0O11O0000001O1O2M2O2L4M3J7Hhmo9'}",0.9353415,504.0,329.5,False,False,08,08,_455-2,08,2699.5,0.4462632275132275
