,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2834,0.6260337396613717,[[622.41675 267.29312 668.2508  368.3453 ]],"{'size': [672, 1008], 'counts': b'o_j<:cd05I6K4L5I7H7_OjNP]O^1lb0>L3N2N2M3O1N2N2M3O1N2O1O001O00000O1001O1N101O1N3M2O2M4K4L4J7I8F:G<ES`o6'}",0.9759531,645.5,354.0,False,False,02,08,_282-7,08,796.0,0.13161375661375663
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2224,0.6377465496121821,[[595.0115 274.9854 637.6245 355.3542]],"{'size': [672, 1008], 'counts': b'U^W<8cd0;F6K5L5K3M3N3L3N2N2N1N3N1N2N2N3L3O1M3O1O1N2O1O1O100O010O00O2N2N2aN[]Oa0gb0]O\\]O`0fb0_O\\]O=gb0A]]O;eb0@b]O;bb0]Og]O>cc0D]jc7'}",0.9744179,615.5,357.5,False,False,02,08,_282-7,08,806.5,0.13326719576719576
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1503,0.6081796101506265,[[526.8856 266.5214 558.5877 342.1356]],"{'size': [672, 1008], 'counts': b'[ij:g0Ud09H5K5M3L3N2N1O2O0O2D_NU]Od1ib0:01O02N2N5L3L2O1N3M1O2O1N3M2N3L3M4I`PW9'}",0.9735238,542.5,366.5,False,False,02,08,_282-7,08,833.5,0.13773148148148148
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1705,0.7038862821976946,[[588.15643  89.20392 623.3462  160.4528 ]],"{'size': [672, 1008], 'counts': b'TPR<<_d0?D3M4L3M2O2M2O1O1O1O1O1O1O2M2H8L4O1O1O100001O1N101N3M2M4M5J7I6I7I9D[al7'}",0.9635952,605.0,546.5,False,False,02,08,_282-7,08,1373.5,0.22701719576719576
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2554,0.683392391946515,[[474.8912  481.24402 518.12384 567.6789 ]],"{'size': [672, 1008], 'counts': b'hkh9a0Xd0d0_O7E?G;F5L2N2N1O1O1O000000001O01O101N1O2N2N2N2N2N3L4M1O3M2N1N3N1N3M2M2L6I8J8H<@`fQ:'}",0.9554424,496.0,148.5,False,True,02,08,_282-7,08,179.5,0.029596560846560847
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2736,0.764811363218969,[[488.49207 111.51191 533.26544 191.07753]],"{'size': [672, 1008], 'counts': b'gQQ::1ITd0Q1]O=F9K5L4M2N2O1N101O0010O010O00100O1O100O1O1O1O1O1O1OO100001N2O00001M2N2N3M3M3bNc\\OU1`c025M=kNm[O`0fVh9'}",0.9312125,510.5,520.5,False,False,02,08,_282-7,08,1295.5,0.21412037037037038
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2290,0.5141991584708642,[[491.657   254.62572 529.6233  354.57632]],"{'size': [672, 1008], 'counts': b'gjS::Xd0e0C<C=SOk0J5L3N2N1O1O1O00000001O1O1O2N2[MR^OT2`b0M4L8H5K3M3M2N2N2N2N2N2N1O2Md0ZO_ej9'}",0.92779857,510.0,366.5,False,False,02,08,_282-7,08,833.5,0.13773148148148148
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1407,0.7763511690659595,[[523.50336 131.95567 555.75366 194.06792]],"{'size': [672, 1008], 'counts': b'gPh:i0Ud06L3K4M3M2N3L2N3K5O01O010O00001O000000001O1O2N1O2M3M3L5K5Cb0@TTY9'}",0.90236366,539.0,508.0,False,False,02,08,_282-7,08,1258.0,0.2080026455026455
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1193,0.7913405962420182,[[683.0528  245.85332 716.6008  303.4878 ]],"{'size': [672, 1008], 'counts': b'jTQ>9bd07L4K4N2L4M3L3O1N2N2N2N101O1O2N1O100O1000O2O0O2N2M3M3M4L5K7H8Gh[o5'}",0.97745377,699.5,399.0,False,False,03,08,_282-7,08,1330.0,0.2199074074074074
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1329,0.8624648578895101,[[552.75867 385.58194 586.24603 440.1512 ]],"{'size': [672, 1008], 'counts': b'an[;f0Wd07K4K4M3M2N2O1N1O2O0O1O10000O1000000001O001N2N3M3N3L3M4L3L4K6JZad8'}",0.9743338,569.5,260.0,False,True,03,08,_282-7,08,774.0,0.12797619047619047
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1748,0.6414387171929421,[[655.7797 223.7085 691.7206 298.3495]],"{'size': [672, 1008], 'counts': b'fh^=:ad0;G6I4N3M2M3N2N2N2N2N2O1N2M3O1N2N2O1M3N2M3N1001O1O1O1N2O2L3N3K6I7XOb\\O@jc0:Vj_6'}",0.9718176,673.0,410.5,False,False,03,08,_282-7,08,1376.0,0.2275132275132275
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1997,0.7355359923802174,[[514.99005 193.99965 553.20123 268.87772]],"{'size': [672, 1008], 'counts': b'bVb:4fd0;F7H7G9H9I7M4K5L3M2N101N1000000001O002N1O2N1O2N1O2N2M2O1O2N2M2M4K5I8I6L6Ik[Z9'}",0.96839464,533.5,439.0,False,False,03,08,_282-7,08,1490.0,0.24636243386243387
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1853,0.8049374600439201,[[561.1147   89.08631 599.87756 149.9229 ]],"{'size': [672, 1008], 'counts': b'nVb;48184Vc0W1I3N2M2O0O2O0000001N1000000000000001O00001O001O1O1N3N1O2M3N0O2N3L4K?\\Oad[8'}",0.94774354,581.5,553.0,False,False,03,08,_282-7,08,1946.0,0.32175925925925924
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1625,0.7317292114662913,[[587.3447  510.93726 622.641   577.8922 ]],"{'size': [672, 1008], 'counts': b'R]R<g0Vd06J5L3N2M2O1N3N1O1O1O1O001O100N2G9O00100000O2N2O1N2N2O1M5L5K4K6J6H\\il7'}",0.94157666,604.5,128.0,False,True,03,08,_282-7,08,246.0,0.040674603174603176
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1801,0.6338909246462311,[[651.53625 110.51583 690.0336  185.07547]],"{'size': [672, 1008], 'counts': b'YQ\\=7ad0>E5M4L3G9L3O2O1O1O0O10010O1O101N100O3M1O1N3M2N2N101ON3N2O2N2L4M3M4K6mNo\\O0Vd0JSVa6'}",0.93065,670.0,524.5,False,False,03,08,_282-7,08,1832.0,0.3029100529100529
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,2062,0.6432170882451844,[[524.31537 370.2053  562.7873  453.28662]],"{'size': [672, 1008], 'counts': b'lmh:g0Vd06J6L2N2M4M3M4L3M1K6J5J6K5M3O1O100001O1O3M2N2N3L3N3M2N2N2M3L3M5L6I:D;EomT9'}",0.88670033,542.5,260.0,False,True,03,08,_282-7,08,774.0,0.12797619047619047
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1611,0.8076095922237909,[[617.1202  397.02164 656.98834 453.2188 ]],"{'size': [672, 1008], 'counts': b'bcf<=bd06J<D:F8I3M1O1O00001O01O0000001N10000O2O00001N2O001N2N1O2O2N1N3M5L4J2M7EPcV7'}",0.8835815,637.0,247.0,False,True,03,08,_282-7,08,722.0,0.11937830687830688
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1753,0.8295935503087528,[[635.1225   80.5358  675.04596 143.26591]],"{'size': [672, 1008], 'counts': b'b_Q=;_d09I6K5L3M4L3N3L3N2N2N1O2N1O1O100O2O000O10O10000O100O1M3N3L3N3M3M3M3M4L4L5J6IR^j6'}",0.9891733,655.0,559.5,False,False,04,08,_282-7,08,2531.5,0.4184854497354497
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1647,0.6780544498528335,[[642.3274 269.0179 679.5898 339.8912]],"{'size': [672, 1008], 'counts': b'SYV=5hd07H6J6I6K5L3N3M2N2N2O1O1O1O1O1O1O1O1O1O1O1N20OO2O0O1O01O2N2N3M5J8H;F=^Olcg6'}",0.9819374,660.5,367.5,False,False,04,08,_282-7,08,1571.5,0.259755291005291
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1938,0.7085302213068071,[[523.1781   111.303894 559.2391   185.70963 ]],"{'size': [672, 1008], 'counts': b'fPh:>_d06K5I7K7H8J2M3M2N2N2M4M2N2N2N2O1O100O100000O101O001O1O1N3L6H7G9I7JoUW9'}",0.97315365,540.5,523.0,False,False,04,08,_282-7,08,2349.0,0.38839285714285715
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1670,0.788368271778252,[[514.5436 607.6458 549.9874 670.3473]],"{'size': [672, 1008], 'counts': b'nbb:d0Vd09H7B>L5L2O1N100O100000000001O1O001O1O1O2N1O1O2N2N1O2M2O2M3M3K6K5K:Cnm[9'}",0.9723732,532.0,32.5,False,True,04,08,_282-7,08,-103.5,-0.01703042328042328
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,2800,0.7122259922472679,[[617.54614 513.92004 664.0678  602.0235 ]],"{'size': [672, 1008], 'counts': b'dSf<d0Ud0=E9I5K4M4L2O2M3M2O1O2N100O1O1N2O1O1O1N2N2O0O2O1O10000001O5_Ma]OW2fb0N1N1O2N1O2M2O2N1M4M2L5QOd\\O0ec0Lk0LVlQ7'}",0.96327996,640.0,112.5,False,True,04,08,_282-7,08,296.5,0.04894179894179894
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1221,0.8794880993366937,[[658.4763     0.       693.12427   45.813133]],"{'size': [672, 1008], 'counts': b'f_`=<`d06J5K6L3M3M3N2N101N10O10O10O100O100000000O1000000O1O1O1O1O2M2N3M4GSg^6'}",0.9619736,675.5,650.5,True,False,04,08,_282-7,08,2986.5,0.4937169312169312
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1926,0.7375113668100337,[[576.07196 227.93759 612.5864  298.72482]],"{'size': [672, 1008], 'counts': b'RXj;?^d08K1O0N6ASOZ\\O[1^c07M4K3N2O3M0O100001O1O1O000000O100O100O10O10001N2O1N3L5J7G9HZdS8'}",0.95898837,593.5,406.5,False,False,04,08,_282-7,08,1766.5,0.2919973544973545
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,2155,0.6188003631830398,[[646.05133 533.5074  686.56793 614.175  ]],"{'size': [672, 1008], 'counts': b']UY==[d0;I7H6K5N1M3M3N3M2OO0O2003N1N101N3M1O3N000O1O1O1N2M3N1O11O0O2O2M2O2M4L4Jj0VOf0WORhb6'}",0.9487001,666.0,98.5,False,True,04,08,_282-7,08,226.5,0.03736772486772487
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1482,0.7985815333769707,[[559.95465 243.31593 596.3871  307.59116]],"{'size': [672, 1008], 'counts': b'Yh_;7dd0=E8I6K3M4K4M4M2M2O1O1O100000O1O001O1O1O1O0O2O1O002M2O2M3M3M4L4L6J<BQh^8'}",0.9477416,577.0,394.5,False,False,04,08,_282-7,08,1706.5,0.2820767195767196
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,2461,0.6061181210115733,[[559.58685 474.5974  597.5165  564.89874]],"{'size': [672, 1008], 'counts': b'RP`;e0Xd0<G9F5K4L3L3_OZNb]Ok1Xb0a01OO1O1N2N2N2O1O1O10000001O1O2O2M4L5K7I5J5L2N3M2M3M3M3J7GkV]8'}",0.9467748,578.0,152.5,False,True,04,08,_282-7,08,496.5,0.082010582010582
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1565,0.669449671541045,[[551.38745 102.26099 583.86835 172.16624]],"{'size': [672, 1008], 'counts': b']\\Z;`0\\d0:H4UOTO[]OQ1_b0l0L4M10000000000001O001O1N2O2N4K4M3L3L4M2N3M2N2N3L4L6Ikhf8'}",0.9463427,567.0,535.5,False,False,04,08,_282-7,08,2411.5,0.3986441798941799
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1467,0.758659057715796,[[504.16312 344.53085 539.829   407.5528 ]],"{'size': [672, 1008], 'counts': b'ah[:?\\d09I6K5K5L4K5K3M3N2N2N100O1001O001O2N2N3M2M2N1O3N2N1N2N3M5K6I6K6HSRd9'}",0.9419352,521.0,296.0,False,False,04,08,_282-7,08,1214.0,0.20072751322751323
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1684,0.7748963420958874,[[606.54517     1.3537303 640.5654     63.90584  ]],"{'size': [672, 1008], 'counts': b'jP_<e0Vd08I7J5L4E;M2O2N001O001O000001O1O00001O00001O1O1N2O1O1O1O1M4F<Bg_a7'}",0.93980306,623.5,639.5,False,False,04,08,_282-7,08,2931.5,0.48462301587301587
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1630,0.7187784471636679,[[672.07587 265.98108 705.6764  336.81357]],"{'size': [672, 1008], 'counts': b'dni=g0Qd0:I7J5K4L4M3O1N2O1N2O1O001O10O010O001O1O1O1O2N2M3N3L5K5J:E`0@jVW6'}",0.9293525,688.0,370.5,False,False,04,08,_282-7,08,1586.5,0.2622354497354497
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1782,0.6920555282415747,[[525.95    317.36673 561.33636 397.49878]],"{'size': [672, 1008], 'counts': b'i`i::cd0>C;D6G8K4M5L2O2N3N2OOO10000O01O1O1O1O002N1O002N2N1O3L4L6J5K4L5J7J`dU9'}",0.91809636,542.5,311.5,False,False,04,08,_282-7,08,1291.5,0.2134589947089947
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,2322,0.7459327455979766,[[607.5004  335.48352 647.2317  417.44247]],"{'size': [672, 1008], 'counts': b'n[_<a0Xd0<F9H9H5L3M2N3M2O1O1O1O1O100O00100O1O00000O2O1N110000O2N2O2M2N2N3M3M4J6J7G:Fia\\7'}",0.91465217,627.0,294.5,False,False,04,08,_282-7,08,1206.5,0.19940476190476192
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1325,0.8776166687179423,[[658.3927  397.66998 692.3803  451.5498 ]],"{'size': [672, 1008], 'counts': b'Yl`=d0Xd05M3L4N2M3N1O2M2O1O1O1O1O1O100O10000000000000O1O1O2N3M2M3M4K5K5B_o^6'}",0.9875488,675.0,246.0,False,True,05,08,_282-7,08,1210.0,0.20006613756613756
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1898,0.7792229011341929,[[644.7067  177.0353  682.4161  248.30986]],"{'size': [672, 1008], 'counts': b'__W=b0Yd09J6I6K4L4L4M2M3M3N1O2M3N101N100O100001O1O2M3N1O1O1O2M2N2N3L3M4L4K6E<Bl\\f6'}",0.98379874,662.5,459.0,False,False,05,08,_282-7,08,2488.0,0.4113756613756614
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1943,0.5947852302440388,[[679.33295 382.2546  725.57794 467.10797]],"{'size': [672, 1008], 'counts': b'XeP>4gd09H6K3L4J6I7K5M3N2O001N2N1M4H7N2O2N1O1001O0O2O1O001N2O1N2N1O3M2M3N3M2N3L4K6SOZ\\OOkmk5'}",0.98210204,702.0,246.5,False,True,05,08,_282-7,08,1213.0,0.2005621693121693
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1710,0.815093820464485,[[634.2841  490.14633 675.0035  555.3166 ]],"{'size': [672, 1008], 'counts': b']WQ=>^d07J4L4L4L4M4M5J4M2N1O1O1O1O1O10000O10O001O0O2O1N2O100O2M2O2N2N2M3N3L4K6J6HX[k6'}",0.9814457,653.5,148.0,False,True,05,08,_282-7,08,622.0,0.10284391534391535
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2211,0.6896959176091672,[[702.6737   61.93185 739.90906 146.6634 ]],"{'size': [672, 1008], 'counts': b'bS^>e0Xd06I6I7K4L4L4J5K6L3N2O1M3N2N2O1N2O100O100001N101N1O2N2K5N2M4K4M4K5L<B?ZOXi_5'}",0.9724512,721.5,567.0,False,False,05,08,_282-7,08,3136.0,0.5185185185185185
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1834,0.7161087741606158,[[523.01874 524.1261  557.24677 596.1815 ]],"{'size': [672, 1008], 'counts': b'chg:9bd0<F6K5J7J6I4M3M2M4M2N2N2O1O1O1O1O100O10000O11O0O101O1N2N4J7G=D:FnRX9'}",0.9685223,539.0,112.0,False,True,05,08,_282-7,08,406.0,0.06712962962962964
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2585,0.7008040771542995,[[547.44336 201.7968  587.49207 292.0221 ]],"{'size': [672, 1008], 'counts': b'dUY;e0Ud0`0ROj0G6J5L4L3N2N2N100O10000001O1O1O1O001O1O1O1O1O1O1N3N2M4L5J6J5K5I6K5G9JbQd8'}",0.96077585,568.0,425.0,False,False,05,08,_282-7,08,2284.0,0.3776455026455027
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1703,0.6355713797512006,[[550.46954 514.73834 580.79047 590.1193 ]],"{'size': [672, 1008], 'counts': b'VTZ;e0Yd06I7A`0^O`0J5M1O100000000001O001O1N2O3L4M4M3L2N1O2N2M3N3L7I;Caeg8'}",0.96008486,565.5,120.0,False,True,05,08,_282-7,08,454.0,0.07506613756613757
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2075,0.8133187228552302,[[583.79846    0.       625.56415   63.179485]],"{'size': [672, 1008], 'counts': b'imo;;_d0<\\Oa0K6K4L3N3M1O2OO010O10O0O101N1O1000000000O101O0O101N101N2N3N1O1N2N2O2L5L5K5KYZk7'}",0.95475304,604.5,640.5,False,False,05,08,_282-7,08,3577.0,0.5914351851851852
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1326,0.7972706721427736,[[674.67554  83.6304  710.5004  139.65527]],"{'size': [672, 1008], 'counts': b'Zgk==bd07I6J4M3L2O0O2N1N3N100O100O1O1O1O1O001O1O00100OO200O2N1N3L3N3K6IZTT6'}",0.93910164,692.0,560.0,False,False,05,08,_282-7,08,3094.0,0.5115740740740741
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1650,0.6943047334775857,[[604.1321  405.41257 638.1417  476.48413]],"{'size': [672, 1008], 'counts': b'o^]<;`d09H6J6J5_Oa0L5L4M2O2N0010O1O1O1O2N2N2N2N2N1O1O1O001O1O1O1N3M3K5I:Ba\\b7'}",0.93390894,621.0,230.5,False,True,05,08,_282-7,08,1117.0,0.18468915343915343
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1358,0.4994103166529165,[[653.0193  505.54688 696.6354  565.25824]],"{'size': [672, 1008], 'counts': b'Tf_=:cd05I7L2M4I6L5N1N0J350120NOO5L2OOO00O100O1O2N1O2O00001OO101O1O0O2N2M4K4K6K5J7HWX\\6'}",0.92289805,676.0,137.5,False,True,05,08,_282-7,08,559.0,0.09242724867724868
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1960,0.8002314866462329,[[516.5173  277.7696  562.00415 345.83945]],"{'size': [672, 1008], 'counts': b'bWd:4dd0<G8J5L3N3M3M3M3M3N3L3N3M2N2N100O0010O001O10O01N2O1O1O1O1O1O2N1O1O2M3N2M3N2L4L5L3L6JTQU9'}",0.99000895,539.0,358.5,False,False,06,08,_282-7,08,2243.5,0.3708664021164021
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-7~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1617,0.8274137063702681,[[644.40063 593.07404 680.76447 655.612  ]],"{'size': [672, 1008], 'counts': b'_lW=`0Yd0;H7J5L4L4M2M3N2N1O1O1O1O100O100001O1O1O1O2N1O1N2N2N2N3L4M3M3L4L4J8Eidf6'}",0.9854775,662.0,47.5,False,True,06,08,_282-7,08,66.5,0.010912698412698412
